timestamp,cycle_time,throughput,robot_distance,idle_time,reward,status
1774801199.3971753,3.71,970.5,0.676,0.0,N/A,Inspection
1774801199.4014564,3.71,969.4,0.677,0.0,N/A,Inspection
1774801199.405734,3.72,968.3,0.677,0.0,N/A,Inspection
1774801199.4100227,3.72,967.1,0.678,0.0,N/A,Inspection
1774801199.4143043,3.73,966.0,0.678,0.0,N/A,Inspection
1774801199.418541,3.73,964.9,0.679,0.0,N/A,Inspection
1774801199.422836,3.74,963.8,0.679,0.0,N/A,Inspection
1774801199.4271505,3.74,962.7,0.68,0.0,N/A,Inspection
1774801199.4314616,3.74,961.6,0.681,0.0,N/A,Inspection
1774801199.4357843,3.75,960.5,0.681,0.0,N/A,Inspection
1774801199.4400923,3.75,959.4,0.682,0.0,N/A,Inspection
1774801199.4444025,3.76,958.3,0.682,0.0,N/A,Inspection
1774801199.448713,3.76,957.2,0.683,0.0,N/A,Inspection
1774801199.4530213,3.77,956.1,0.683,0.0,N/A,Inspection
1774801199.4573374,3.77,955.0,0.684,0.0,N/A,Inspection
1774801199.4616559,3.77,953.9,0.685,0.0,N/A,Inspection
1774801199.465966,3.78,952.8,0.685,0.0,N/A,Inspection
1774801199.4702585,3.78,951.7,0.686,0.0,N/A,Inspection
1774801199.4745393,3.79,950.7,0.686,0.0,N/A,Inspection
1774801199.4788346,3.79,949.6,0.687,0.0,N/A,Inspection
1774801199.4831183,3.8,948.5,0.688,0.0,N/A,Inspection
1774801199.487397,3.8,947.5,0.688,0.0,N/A,Inspection
1774801199.4916797,3.8,946.4,0.689,0.0,N/A,Inspection
1774801199.495954,3.81,945.3,0.69,0.0,N/A,Inspection
1774801199.5002322,3.81,944.3,0.69,0.0,N/A,Inspection
1774801199.504523,3.82,943.2,0.691,0.0,N/A,Inspection
1774801199.5088186,3.82,942.1,0.692,0.0,N/A,Inspection
1774801199.5131392,3.83,941.1,0.692,0.0,N/A,Inspection
1774801199.5174837,3.83,940.0,0.693,0.0,N/A,Inspection
1774801199.5218198,3.83,938.9,0.694,0.0,N/A,Inspection
1774801199.5261235,3.84,937.9,0.694,0.0,N/A,Inspection
1774801199.5304153,3.84,936.8,0.695,0.0,N/A,Inspection
1774801199.5347097,3.85,935.8,0.696,0.0,N/A,Inspection
1774801199.539003,3.85,934.8,0.697,0.0,N/A,Inspection
1774801199.5433037,3.86,933.7,0.697,0.0,N/A,Inspection
1774801199.5475895,3.86,932.7,0.698,0.0,N/A,Inspection
1774801199.5518782,3.86,931.6,0.699,0.0,N/A,Inspection
1774801199.5561707,3.87,930.6,0.7,0.0,N/A,Inspection
1774801199.560454,3.87,929.6,0.7,0.0,N/A,Inspection
1774801199.5647402,3.88,928.6,0.701,0.0,N/A,Inspection
1774801199.5690248,3.88,927.5,0.702,0.0,N/A,Inspection
1774801199.573302,3.89,926.5,0.703,0.0,N/A,Inspection
1774801199.5775528,3.89,925.5,0.703,0.0,N/A,Inspection
1774801199.5818355,3.89,924.5,0.704,0.0,N/A,Inspection
1774801199.5861208,3.9,923.5,0.705,0.0,N/A,Inspection
1774801199.5904078,3.9,922.4,0.706,0.0,N/A,Inspection
1774801199.594691,3.91,921.4,0.707,0.0,N/A,Inspection
1774801199.59897,3.91,920.4,0.708,0.0,N/A,Inspection
1774801199.6032515,3.92,919.4,0.708,0.0,N/A,Inspection
1774801199.6075299,3.92,918.4,0.709,0.0,N/A,Inspection
1774801199.6118114,3.92,917.4,0.71,0.0,N/A,Inspection
1774801199.6160944,3.93,916.4,0.711,0.0,N/A,Inspection
1774801199.6203713,3.93,915.4,0.712,0.0,N/A,Inspection
1774801199.6246696,3.94,914.4,0.713,0.0,N/A,Inspection
1774801199.6289482,3.94,913.4,0.713,0.0,N/A,Inspection
1774801199.633235,3.95,912.4,0.714,0.0,N/A,Inspection
1774801199.6375227,3.95,911.4,0.715,0.0,N/A,Inspection
1774801199.641814,3.95,910.5,0.716,0.0,N/A,Inspection
1774801199.6461043,3.96,909.5,0.717,0.0,N/A,Inspection
1774801199.6503844,3.96,908.5,0.718,0.0,N/A,Inspection
1774801199.6546745,3.97,907.5,0.719,0.0,N/A,Inspection
1774801199.6589603,3.97,906.5,0.72,0.0,N/A,Inspection
1774801199.6632721,3.98,905.5,0.721,0.0,N/A,Inspection
1774801199.6675503,3.98,904.6,0.721,0.0,N/A,Inspection
1774801199.6718419,3.98,903.6,0.722,0.0,N/A,Inspection
1774801199.6761334,3.99,902.6,0.723,0.0,N/A,Inspection
1774801199.6804287,3.99,901.6,0.724,0.0,N/A,Inspection
1774801199.684717,4.0,900.7,0.725,0.0,N/A,Inspection
1774801199.6890056,4.0,899.7,0.726,0.0,N/A,Inspection
1774801199.693289,4.01,898.8,0.727,0.0,N/A,Inspection
1774801199.697576,4.01,897.8,0.728,0.0,N/A,Inspection
1774801199.7018683,4.01,896.8,0.729,0.0,N/A,Inspection
1774801199.7061493,4.02,895.9,0.73,0.0,N/A,Inspection
1774801199.7104425,4.02,894.9,0.731,0.0,N/A,Inspection
1774801199.7147346,4.03,894.0,0.732,0.0,N/A,Inspection
1774801199.7190144,4.03,893.0,0.733,0.0,N/A,Inspection
1774801199.7233014,4.04,892.1,0.734,0.0,N/A,Inspection
1774801199.727583,4.04,891.1,0.735,0.0,N/A,Inspection
1774801199.7318685,4.04,890.2,0.736,0.0,N/A,Inspection
1774801199.7361538,4.05,889.2,0.737,0.0,N/A,Inspection
1774801199.7404377,4.05,888.3,0.738,0.0,N/A,Inspection
1774801199.7447174,4.06,887.4,0.739,0.0,N/A,Inspection
1774801199.7490046,4.06,886.4,0.74,0.0,N/A,Inspection
1774801199.7532942,4.07,885.5,0.741,0.0,N/A,Inspection
1774801199.7575424,4.07,884.6,0.742,0.0,N/A,Inspection
1774801199.7618303,4.07,883.6,0.743,0.0,N/A,Inspection
1774801199.7661173,4.08,882.7,0.744,0.0,N/A,Inspection
1774801199.7704003,4.08,881.8,0.745,0.0,N/A,Inspection
1774801199.774679,4.09,880.9,0.746,0.0,N/A,Inspection
1774801199.7789645,4.09,879.9,0.747,0.0,N/A,Inspection
1774801199.7832544,4.1,879.0,0.748,0.0,N/A,Inspection
1774801199.7875323,4.1,878.1,0.749,0.0,N/A,Inspection
1774801199.79182,4.1,877.2,0.75,0.0,N/A,Inspection
1774801199.7961028,4.11,876.3,0.751,0.0,N/A,Inspection
1774801199.8004875,4.11,875.3,0.752,0.0,N/A,Inspection
1774801199.804971,4.12,874.4,0.754,0.0,N/A,Inspection
1774801199.809386,4.12,873.4,0.755,0.0,N/A,Inspection
1774801199.8137968,4.13,872.5,0.756,0.0,N/A,Inspection
1774801199.818233,4.13,871.6,0.757,0.0,N/A,Inspection
1774801199.8226206,4.13,870.6,0.758,0.0,N/A,Inspection
1774801199.8270602,4.14,869.7,0.759,0.0,N/A,Inspection
1774801199.8314867,4.14,868.8,0.76,0.0,N/A,Inspection
1774801199.83591,4.15,867.9,0.761,0.0,N/A,Inspection
1774801199.8402936,4.15,866.9,0.762,0.0,N/A,Inspection
1774801199.8448033,4.16,866.0,0.763,0.0,N/A,Inspection
1774801199.8493276,4.16,865.1,0.765,0.0,N/A,Inspection
1774801199.8537412,4.17,864.1,0.766,0.0,N/A,Inspection
1774801199.8580635,4.17,863.2,0.767,0.0,N/A,Inspection
1774801199.862373,4.17,862.4,0.768,0.0,N/A,Inspection
1774801199.866702,4.18,861.5,0.769,0.0,N/A,Inspection
1774801199.8710034,4.18,860.6,0.77,0.0,N/A,Inspection
1774801199.8752887,4.19,859.7,0.772,0.0,N/A,Inspection
1774801199.879547,4.19,858.8,0.773,0.0,N/A,Inspection
1774801199.8838372,4.2,857.9,0.774,0.0,N/A,Inspection
1774801199.8881376,4.2,857.1,0.775,0.0,N/A,Inspection
1774801199.892429,4.2,856.2,0.776,0.0,N/A,Inspection
1774801199.896714,4.21,855.3,0.777,0.0,N/A,Inspection
1774801199.9010024,4.21,854.4,0.779,0.0,N/A,Inspection
1774801199.9052968,4.22,853.6,0.78,0.0,N/A,Inspection
1774801199.909548,4.22,852.7,0.781,0.0,N/A,Inspection
1774801199.9138556,4.23,851.8,0.782,0.0,N/A,Inspection
1774801199.9181612,4.23,851.0,0.783,0.0,N/A,Inspection
1774801199.9224758,4.23,850.1,0.785,0.0,N/A,Inspection
1774801199.9267848,4.24,849.2,0.786,0.0,N/A,Inspection
1774801199.931078,4.24,848.4,0.787,0.0,N/A,Inspection
1774801199.935372,4.25,847.5,0.788,0.0,N/A,Inspection
1774801199.9396653,4.25,846.7,0.789,0.0,N/A,Inspection
1774801199.9439564,4.26,845.8,0.791,0.0,N/A,Inspection
1774801199.948243,4.26,845.0,0.792,0.0,N/A,Inspection
1774801199.952537,4.26,844.1,0.793,0.0,N/A,Inspection
1774801199.9568417,4.27,843.3,0.794,0.0,N/A,Inspection
1774801199.9611518,4.27,842.4,0.795,0.0,N/A,Inspection
1774801199.9654548,4.28,841.6,0.797,0.0,N/A,Inspection
1774801199.9697547,4.28,840.7,0.798,0.0,N/A,Inspection
1774801199.974053,4.29,839.9,0.799,0.0,N/A,Inspection
1774801199.9783545,4.29,839.0,0.8,0.0,N/A,Inspection
1774801199.9826536,4.29,838.2,0.801,0.0,N/A,Inspection
1774801199.9869561,4.3,837.4,0.803,0.0,N/A,Inspection
1774801199.991261,4.3,836.5,0.804,0.0,N/A,Inspection
1774801199.9955556,4.31,835.7,0.805,0.0,N/A,Inspection
1774801199.9998517,4.31,834.9,0.806,0.0,N/A,Inspection
1774801200.0041575,4.32,834.0,0.808,0.0,N/A,Inspection
1774801200.0084538,4.32,833.2,0.809,0.0,N/A,Inspection
1774801200.0127442,4.32,832.4,0.81,0.0,N/A,Inspection
1774801200.0170383,4.33,831.5,0.811,0.0,N/A,Inspection
1774801200.0213501,4.33,830.7,0.813,0.0,N/A,Inspection
1774801200.0256793,4.34,829.9,0.814,0.0,N/A,Inspection
1774801200.0299888,4.34,829.1,0.815,0.0,N/A,Inspection
1774801200.0342896,4.35,828.2,0.816,0.0,N/A,Inspection
1774801200.0385358,4.35,827.4,0.818,0.0,N/A,Inspection
1774801200.0428228,4.36,826.6,0.819,0.0,N/A,Inspection
1774801200.047116,4.36,825.8,0.82,0.0,N/A,Inspection
1774801200.051403,4.36,825.0,0.821,0.0,N/A,Inspection
1774801200.0556877,4.37,824.2,0.823,0.0,N/A,Inspection
1774801200.059972,4.37,823.4,0.824,0.0,N/A,Inspection
1774801200.0642774,4.38,822.6,0.825,0.0,N/A,Inspection
1774801200.068562,4.38,821.8,0.826,0.0,N/A,Inspection
1774801200.072847,4.39,821.0,0.828,0.0,N/A,Inspection
1774801200.0771284,4.39,820.2,0.829,0.0,N/A,Inspection
1774801200.0814228,4.39,819.4,0.83,0.0,N/A,Inspection
1774801200.0857115,4.4,818.6,0.832,0.0,N/A,Inspection
1774801200.0900066,4.4,817.8,0.833,0.0,N/A,Inspection
1774801200.094287,4.41,817.0,0.834,0.0,N/A,Inspection
1774801200.0985448,4.41,816.2,0.835,0.0,N/A,Inspection
1774801200.1028333,4.42,815.4,0.837,0.0,N/A,Inspection
1774801200.1071198,4.42,814.6,0.838,0.0,N/A,Inspection
1774801200.111413,4.42,813.8,0.839,0.0,N/A,Inspection
1774801200.1156995,4.43,813.0,0.84,0.0,N/A,Inspection
1774801200.1199865,4.43,812.2,0.842,0.0,N/A,Inspection
1774801200.1242769,4.44,811.4,0.843,0.0,N/A,Inspection
1774801200.1285355,4.44,810.7,0.844,0.0,N/A,Inspection
1774801200.1328166,4.45,809.9,0.846,0.0,N/A,Inspection
1774801200.1371017,4.45,809.1,0.847,0.0,N/A,Inspection
1774801200.1413887,4.45,808.3,0.848,0.0,N/A,Inspection
1774801200.145679,4.46,807.5,0.849,0.0,N/A,Inspection
1774801200.1499767,4.46,806.8,0.851,0.0,N/A,Inspection
1774801200.1542692,4.47,806.0,0.852,0.0,N/A,Inspection
1774801200.158555,4.47,805.2,0.853,0.0,N/A,Inspection
1774801200.1628444,4.48,804.5,0.854,0.0,N/A,Inspection
1774801200.1671236,4.48,803.7,0.856,0.0,N/A,Inspection
1774801200.1714075,4.48,802.9,0.857,0.0,N/A,Inspection
1774801200.1756895,4.49,802.1,0.858,0.0,N/A,Inspection
1774801200.179978,4.49,801.4,0.86,0.0,N/A,Inspection
1774801200.1842628,4.5,800.6,0.861,0.0,N/A,Inspection
1774801200.1885383,4.5,799.9,0.862,0.0,N/A,Inspection
1774801200.1928294,4.51,799.1,0.863,0.0,N/A,Inspection
1774801200.1971235,4.51,798.3,0.865,0.0,N/A,Inspection
1774801200.2014294,4.51,797.6,0.866,0.0,N/A,Inspection
1774801200.2057438,4.52,796.8,0.867,0.0,N/A,Inspection
1774801200.2100866,4.52,796.0,0.869,0.0,N/A,Inspection
1774801200.2144394,4.53,795.3,0.87,0.0,N/A,Inspection
1774801200.2187867,4.53,794.5,0.871,0.0,N/A,Inspection
1774801200.2231183,4.54,793.8,0.872,0.0,N/A,Inspection
1774801200.2274406,4.54,793.0,0.874,0.0,N/A,Inspection
1774801200.231762,4.54,792.3,0.875,0.0,N/A,Inspection
1774801200.236064,4.55,791.5,0.876,0.0,N/A,Inspection
1774801200.240346,4.55,790.8,0.878,0.0,N/A,Inspection
1774801200.244631,4.56,790.0,0.879,0.0,N/A,Inspection
1774801200.2489164,4.56,789.3,0.88,0.0,N/A,Inspection
1774801200.253204,4.57,788.5,0.881,0.0,N/A,Inspection
1774801200.2574902,4.57,787.8,0.883,0.0,N/A,Inspection
1774801200.2617848,4.57,787.1,0.884,0.0,N/A,Inspection
1774801200.266083,4.58,786.3,0.885,0.0,N/A,Inspection
1774801200.2703805,4.58,785.6,0.886,0.0,N/A,Inspection
1774801200.2746675,4.59,784.8,0.888,0.0,N/A,Inspection
1774801200.2789583,4.59,784.1,0.889,0.0,N/A,Inspection
1774801200.2832434,4.6,783.4,0.89,0.0,N/A,Inspection
1774801200.2875366,4.6,782.6,0.892,0.0,N/A,Inspection
1774801200.2918286,4.6,781.9,0.893,0.0,N/A,Inspection
1774801200.296121,4.61,781.2,0.894,0.0,N/A,Inspection
1774801200.300408,4.61,780.5,0.895,0.0,N/A,Inspection
1774801200.3046968,4.62,779.7,0.897,0.0,N/A,Inspection
1774801200.3089836,4.62,779.0,0.898,0.0,N/A,Inspection
1774801200.3132758,4.63,778.3,0.899,0.0,N/A,Inspection
1774801200.3175685,4.63,777.6,0.9,0.0,N/A,Inspection
1774801200.3218842,4.63,776.8,0.902,0.0,N/A,Inspection
1774801200.3261747,4.64,776.1,0.903,0.0,N/A,Inspection
1774801200.330466,4.64,775.4,0.904,0.0,N/A,Inspection
1774801200.3347661,4.65,774.7,0.905,0.0,N/A,Inspection
1774801200.3390498,4.65,774.0,0.907,0.0,N/A,Inspection
1774801200.3433287,4.66,773.3,0.908,0.0,N/A,Inspection
1774801200.3476074,4.66,772.6,0.909,0.0,N/A,Inspection
1774801200.351891,4.66,771.8,0.91,0.0,N/A,Inspection
1774801200.3561773,4.67,771.1,0.912,0.0,N/A,Inspection
1774801200.3604627,4.67,770.4,0.913,0.0,N/A,Inspection
1774801200.3647473,4.68,769.7,0.914,0.0,N/A,Inspection
1774801200.3690348,4.68,769.0,0.915,0.0,N/A,Inspection
1774801200.373318,4.69,768.3,0.916,0.0,N/A,Inspection
1774801200.3776014,4.69,767.6,0.918,0.0,N/A,Inspection
1774801200.3818965,4.69,766.9,0.919,0.0,N/A,Inspection
1774801200.3861895,4.7,766.2,0.92,0.0,N/A,Inspection
1774801200.390483,4.7,765.5,0.921,0.0,N/A,Inspection
1774801200.394778,4.71,764.8,0.923,0.0,N/A,Inspection
1774801200.399066,4.71,764.1,0.924,0.0,N/A,Inspection
1774801200.4033506,4.72,763.4,0.925,0.0,N/A,Inspection
1774801200.4076328,4.72,762.7,0.926,0.0,N/A,Inspection
1774801200.4119294,4.72,762.0,0.927,0.0,N/A,Moving on Conveyor
1774801200.416224,4.73,761.3,0.929,0.0,N/A,Moving on Conveyor
1774801200.4205122,4.73,760.7,0.93,0.0,N/A,Moving on Conveyor
1774801200.4248197,4.74,760.0,0.931,0.0,N/A,Moving on Conveyor
1774801200.429121,4.74,759.3,0.932,0.0,N/A,Moving on Conveyor
1774801200.4334166,4.75,758.6,0.933,0.0,N/A,Moving on Conveyor
1774801200.4377103,4.75,757.9,0.935,0.0,N/A,Moving on Conveyor
1774801200.4420002,4.75,757.2,0.936,0.0,N/A,Moving on Conveyor
1774801200.4462962,4.76,756.5,0.937,0.0,N/A,Moving on Conveyor
1774801200.450539,4.76,755.9,0.938,0.0,N/A,Moving on Conveyor
1774801200.454832,4.77,755.2,0.939,0.0,N/A,Moving on Conveyor
1774801200.4591236,4.77,754.5,0.94,0.0,N/A,Moving on Conveyor
1774801200.463459,4.78,753.8,0.942,0.0,N/A,Moving on Conveyor
1774801200.4677773,4.78,753.1,0.943,0.0,N/A,Moving on Conveyor
1774801200.4720829,4.78,752.5,0.944,0.0,N/A,Moving on Conveyor
1774801200.4763732,4.79,751.8,0.945,0.0,N/A,Moving on Conveyor
1774801200.4806542,4.79,751.1,0.946,0.0,N/A,Moving on Conveyor
1774801200.4849362,4.8,750.4,0.947,0.0,N/A,Moving on Conveyor
1774801200.4892159,4.8,749.8,0.949,0.0,N/A,Moving on Conveyor
1774801200.4934912,4.81,749.1,0.95,0.0,N/A,Moving on Conveyor
1774801200.4977772,4.81,748.4,0.951,0.0,N/A,Moving on Conveyor
1774801200.502057,4.81,747.8,0.952,0.0,N/A,Moving on Conveyor
1774801200.506339,4.82,747.1,0.953,0.0,N/A,Moving on Conveyor
1774801200.5106182,4.82,746.4,0.954,0.0,N/A,Moving on Conveyor
1774801200.5148916,4.83,745.8,0.955,0.0,N/A,Moving on Conveyor
1774801200.5191703,4.83,745.1,0.957,0.0,N/A,Moving on Conveyor
1774801200.5234528,4.84,744.5,0.958,0.0,N/A,Moving on Conveyor
1774801200.52774,4.84,743.8,0.959,0.0,N/A,Moving on Conveyor
1774801200.5320323,4.84,743.1,0.96,0.0,N/A,Moving on Conveyor
1774801200.5363371,4.85,742.5,0.961,0.0,N/A,Moving on Conveyor
1774801200.5406458,4.85,741.8,0.962,0.0,N/A,Moving on Conveyor
1774801200.5449362,4.86,741.2,0.963,0.0,N/A,Moving on Conveyor
1774801200.5492382,4.86,740.5,0.964,0.0,N/A,Moving on Conveyor
1774801200.5535357,4.87,739.9,0.965,0.0,N/A,Moving on Conveyor
1774801200.557841,4.87,739.2,0.966,0.0,N/A,Moving on Conveyor
1774801200.5621502,4.87,738.6,0.968,0.0,N/A,Moving on Conveyor
1774801200.5664597,4.88,737.9,0.969,0.0,N/A,Moving on Conveyor
1774801200.5707517,4.88,737.3,0.97,0.0,N/A,Moving on Conveyor
1774801200.5750506,4.89,736.6,0.971,0.0,N/A,Moving on Conveyor
1774801200.5793417,4.89,736.0,0.972,0.0,N/A,Moving on Conveyor
1774801200.583625,4.9,735.3,0.973,0.0,N/A,Moving on Conveyor
1774801200.587872,4.9,734.7,0.974,0.0,N/A,Moving on Conveyor
1774801200.5921533,4.9,734.0,0.975,0.0,N/A,Moving on Conveyor
1774801200.596433,4.91,733.4,0.976,0.0,N/A,Moving on Conveyor
1774801200.6007082,4.91,732.8,0.977,0.0,N/A,Moving on Conveyor
1774801200.6049826,4.92,732.1,0.978,0.0,N/A,Moving on Conveyor
1774801200.6092558,4.92,731.5,0.979,0.0,N/A,Moving on Conveyor
1774801200.6135306,4.93,730.8,0.98,0.0,N/A,Moving on Conveyor
1774801200.6178071,4.93,730.2,0.981,0.0,N/A,Moving on Conveyor
1774801200.62208,4.93,729.6,0.982,0.0,N/A,Moving on Conveyor
1774801200.6263528,4.94,729.0,0.983,0.0,N/A,Moving on Conveyor
1774801200.6306431,4.94,728.3,0.984,0.0,N/A,Moving on Conveyor
1774801200.6349165,4.95,727.7,0.985,0.0,N/A,Moving on Conveyor
1774801200.6391902,4.95,727.1,0.986,0.0,N/A,Moving on Conveyor
1774801200.643463,4.96,726.4,0.987,0.0,N/A,Moving on Conveyor
1774801200.6477368,4.96,725.8,0.988,0.0,N/A,Moving on Conveyor
1774801200.6520126,4.96,725.2,0.989,0.0,N/A,Moving on Conveyor
1774801200.6562843,4.97,724.6,0.99,0.0,N/A,Moving on Conveyor
1774801200.6605303,4.97,723.9,0.991,0.0,N/A,Moving on Conveyor
1774801200.6648397,4.98,723.3,0.992,0.0,N/A,Moving on Conveyor
1774801200.6691358,4.98,722.7,0.993,0.0,N/A,Moving on Conveyor
1774801200.673423,4.99,722.1,0.994,0.0,N/A,Moving on Conveyor
1774801200.6777086,4.99,721.4,0.995,0.0,N/A,Moving on Conveyor
1774801200.681989,4.99,720.8,0.996,0.0,N/A,Moving on Conveyor
1774801200.686274,5.0,720.2,0.997,0.0,N/A,Moving on Conveyor
1774801200.69053,5.0,719.6,0.998,0.0,N/A,Moving on Conveyor
1774801200.6948082,5.01,719.0,0.999,0.0,N/A,Moving on Conveyor
1774801200.6990848,5.01,718.4,0.999,0.0,N/A,Moving on Conveyor
1774801200.7033687,5.02,717.8,1.0,0.0,N/A,Moving on Conveyor
1774801200.7076612,5.02,717.1,1.001,0.0,N/A,Moving on Conveyor
1774801200.7119403,5.02,716.5,1.002,0.0,N/A,Moving on Conveyor
1774801200.7162337,5.03,715.9,1.003,0.0,N/A,Moving on Conveyor
1774801200.7205217,5.03,715.3,1.004,0.0,N/A,Moving on Conveyor
1774801200.7248063,5.04,714.7,1.005,0.0,N/A,Moving on Conveyor
1774801200.7290986,5.04,714.1,1.006,0.0,N/A,Moving on Conveyor
1774801200.7333777,5.05,713.5,1.007,0.0,N/A,Moving on Conveyor
1774801200.7376633,5.05,712.9,1.007,0.0,N/A,Moving on Conveyor
1774801200.7419553,5.05,712.3,1.008,0.0,N/A,Moving on Conveyor
1774801200.7462413,5.06,711.7,1.009,0.0,N/A,Moving on Conveyor
1774801200.75053,5.06,711.1,1.01,0.0,N/A,Moving on Conveyor
1774801200.7548168,5.07,710.5,1.011,0.0,N/A,Moving on Conveyor
1774801200.7591019,5.07,709.9,1.012,0.0,N/A,Moving on Conveyor
1774801200.7633896,5.08,709.3,1.012,0.0,N/A,Moving on Conveyor
1774801200.767669,5.08,708.7,1.013,0.0,N/A,Moving on Conveyor
1774801200.7719517,5.08,708.1,1.014,0.0,N/A,Moving on Conveyor
1774801200.7762318,5.09,707.5,1.015,0.0,N/A,Moving on Conveyor
1774801200.7805123,5.09,706.9,1.016,0.0,N/A,Moving on Conveyor
1774801200.7847893,5.1,706.3,1.016,0.0,N/A,Moving on Conveyor
1774801200.7890697,5.1,705.7,1.017,0.0,N/A,Moving on Conveyor
1774801200.793347,5.11,705.1,1.018,0.0,N/A,Moving on Conveyor
1774801200.7976425,5.11,704.5,1.019,0.0,N/A,Moving on Conveyor
1774801200.801916,5.11,703.9,1.02,0.0,N/A,Moving on Conveyor
1774801200.8061922,5.12,703.3,1.02,0.0,N/A,Moving on Conveyor
1774801200.810466,5.12,702.8,1.021,0.0,N/A,Moving on Conveyor
1774801200.8147402,5.13,702.2,1.022,0.0,N/A,Moving on Conveyor
1774801200.8190157,5.13,701.6,1.023,0.0,N/A,Moving on Conveyor
1774801200.8232894,5.14,701.0,1.023,0.0,N/A,Moving on Conveyor
1774801200.8275323,5.14,700.4,1.024,0.0,N/A,Moving on Conveyor
1774801200.8318088,5.14,699.8,1.025,0.0,N/A,Moving on Conveyor
1774801200.83608,5.15,699.3,1.025,0.0,N/A,Moving on Conveyor
1774801200.8403556,5.15,698.7,1.026,0.0,N/A,Moving on Conveyor
1774815148.2958858,0.0,17431994.6,0.0,0.0,N/A,Moving on Conveyor
1774815148.3006036,0.0,729931.0,0.0,0.0,N/A,Moving on Conveyor
1774815148.3052745,0.01,374852.2,0.003,0.0,N/A,Moving on Conveyor
1774815148.3098378,0.01,254096.7,0.008,0.0,N/A,Moving on Conveyor
1774815148.3143888,0.02,192317.9,0.014,0.0,N/A,Moving on Conveyor
1774815148.3188872,0.02,155052.4,0.019,0.0,N/A,Moving on Conveyor
1774815148.323377,0.03,129929.3,0.024,0.0,N/A,Moving on Conveyor
1774815148.3278666,0.03,111814.8,0.029,0.0,N/A,Moving on Conveyor
1774815148.3323324,0.04,98192.6,0.033,0.0,N/A,Moving on Conveyor
1774815148.3367462,0.04,87640.4,0.037,0.0,N/A,Moving on Conveyor
1774815148.3412216,0.05,79030.5,0.041,0.0,N/A,Moving on Conveyor
1774815148.3457274,0.05,71916.3,0.045,0.0,N/A,Moving on Conveyor
1774815148.3501532,0.05,66074.8,0.048,0.0,N/A,Moving on Conveyor
1774815148.354648,0.06,61039.3,0.052,0.0,N/A,Moving on Conveyor
1774815148.3591633,0.06,56698.3,0.055,0.0,N/A,Moving on Conveyor
1774815148.3636053,0.07,52990.9,0.057,0.0,N/A,Moving on Conveyor
1774815148.368031,0.07,49749.9,0.06,0.0,N/A,Moving on Conveyor
1774815148.3725429,0.08,46830.1,0.062,0.0,N/A,Moving on Conveyor
1774815148.376975,0.08,44277.5,0.065,0.0,N/A,Moving on Conveyor
1774815148.3814917,0.09,41947.2,0.067,0.0,N/A,Moving on Conveyor
1774815148.3859367,0.09,39881.6,0.069,0.0,N/A,Assembly
1774815148.3903792,0.09,38010.9,0.07,0.0,N/A,Assembly
1774815148.3947847,0.1,36321.3,0.072,0.0,N/A,Assembly
1774815148.3992693,0.1,34749.1,0.073,0.0,N/A,Assembly
1774815148.4037995,0.11,33293.4,0.075,0.0,N/A,Assembly
1774815148.4083152,0.11,31958.6,0.076,0.0,N/A,Assembly
1774815148.41277,0.12,30742.8,0.077,0.0,N/A,Assembly
1774815148.417332,0.12,29590.1,0.078,0.0,N/A,Assembly
1774815148.4218361,0.13,28533.7,0.079,0.0,N/A,Assembly
1774815148.4263785,0.13,27542.2,0.08,0.0,N/A,Assembly
1774815148.4308448,0.14,26632.1,0.08,0.0,N/A,Assembly
1774815148.435399,0.14,25764.1,0.081,0.0,N/A,Assembly
1774815148.4398305,0.14,24972.1,0.082,0.0,N/A,Assembly
1774815148.44435,0.15,24213.1,0.082,0.0,N/A,Assembly
1774815148.4488816,0.15,23496.9,0.082,0.0,N/A,Assembly
1774815148.4534273,0.16,22819.9,0.083,0.0,N/A,Assembly
1774815148.4579396,0.16,22185.2,0.083,0.0,N/A,Assembly
1774815148.462459,0.17,21584.1,0.083,0.0,N/A,Assembly
1774815148.4671628,0.17,20992.1,0.083,0.0,N/A,Assembly
1774815148.4716651,0.18,20455.0,0.083,0.0,N/A,Assembly
1774815148.4761581,0.18,19945.9,0.083,0.0,N/A,Assembly
1774815148.4806125,0.18,19465.4,0.083,0.0,N/A,Assembly
1774815148.48505,0.19,19009.4,0.083,0.0,N/A,Assembly
1774815148.489472,0.19,18575.6,0.084,0.0,N/A,Assembly
1774815148.4939933,0.2,18152.2,0.084,0.0,N/A,Assembly
1774815148.4984822,0.2,17750.4,0.084,0.0,N/A,Assembly
1774815148.502943,0.21,17368.4,0.085,0.0,N/A,Assembly
1774815148.5074596,0.21,16998.0,0.085,0.0,N/A,Assembly
1774815148.5120122,0.22,16640.4,0.085,0.0,N/A,Assembly
1774815148.5165308,0.22,16299.9,0.086,0.0,N/A,Assembly
1774815148.5210621,0.23,15972.2,0.087,0.0,N/A,Assembly
1774815148.5254674,0.23,15665.9,0.087,0.0,N/A,Assembly
1774815148.529921,0.23,15368.1,0.088,0.0,N/A,Assembly
1774815148.5344195,0.24,15078.6,0.088,0.0,N/A,Assembly
1774815148.538878,0.24,14802.1,0.089,0.0,N/A,Assembly
1774815148.5433137,0.25,14537.1,0.09,0.0,N/A,Assembly
1774815148.5477576,0.25,14280.7,0.091,0.0,N/A,Assembly
